Transaction Hash,Blockno,UnixTimestamp,DateTime (UTC),From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,ChainId,Chain,Value(ETH)
0xdcb1ec4bf38d46dae455e771d846926420d4f0edab78d7f425c51fd8e8222c94,19334669,1735590189,2024-12-30T20:23:09.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999436947523520000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x0e4951f38a69e103e0072c754cb42c885f48ebfa7e70b41016cb9c87a4959a4c,19334650,1735590005,2024-12-30T20:20:05.000Z,0xfA1f7D99d4b0793823dBB73913010FEA4f5B9746,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,153999977108091960000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x239f3fc4f85f434408b0e3bd01ba2c28f38e8e2801ae2b0825f5bcfb5cc1ce04,19334557,1735589149,2024-12-30T20:05:49.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119998630271523520000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x8fefc8b13f7cf98af024a0c7b0b33b289c0a1b75e8809b4f3496da855edecd8d,19334538,1735588977,2024-12-30T20:02:57.000Z,0xbA1E4Ea528EAE23bB5d4673A8e4CDa35956A3D39,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,949976546910305000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x99ea7b7307cdb1af24a949565cc8ef80a1c171f2c2a04aa9c93e4928663ceb9b,19334384,1735587188,2024-12-30T19:33:08.000Z,0x32ccc6948603B366681149287a817adEEdf60e64,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,951959642734228500,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xe1684a79cd9bafbc7e97235c3b1fbbc681b2b072972a9b6ed8f3b99f97bef828,19334144,1735584781,2024-12-30T18:53:01.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119998990265523520000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x2e292ba49bc674237f8b4e3218f204cebf70bdbf2cdf24d019956b5063298191,19333995,1735583411,2024-12-30T18:30:11.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999660288523520000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xe23844d79c17b7a16f63432c9bfac1326ca169fd48189a8fd964e1a24abd5254,19333967,1735583159,2024-12-30T18:25:59.000Z,0x864f437AD96eBAd64D0a301db74ef044CD03681d,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,679999400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x4b87a9a018eb102978110fbd37aa2d1b2d712d5abd794e36f6de4ab7379ff558,19333967,1735583159,2024-12-30T18:25:59.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119887160865391510000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xe16ef97b0c101abab38ff7530be170b289afc3acb36bab22165d46416fcf37c4,19333772,1735581349,2024-12-30T17:55:49.000Z,0x41fbBa5CB38D22B2D80606406944cEdd7c97f6F9,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,281983976557523500000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xd7db914ce9f2a94e47619296015c0680b2d6e1ea5301a17206a5b25065478fe5,19333708,1735580753,2024-12-30T17:45:53.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,239998071842523500000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xa74db533987422b74fb116f04966d96e572574c13299262371e62406b34bd07e,19333676,1735580451,2024-12-30T17:40:51.000Z,0xC80902d03A7A30e29c5c65d2CA2C1aC2137A7eF0,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,949989400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x7249c9011299e030a814eb45bfece67ea2313f87ccaede2bd1026445b6ee418a,19333581,1735579555,2024-12-30T17:25:55.000Z,0xe6026F60efc3D0e714f1B89c596aA484fFBd25C8,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1145362076777445300000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x6084d7c7a66aee86f20fd0d5e288a0311f71ff5469b2346410fa866e0992f524,19333547,1735579253,2024-12-30T17:20:53.000Z,0x0976Ed93a85d0cDE900f227f09e7e178E71F5F98,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,94999400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x14b6d385192ea251d61bdb8df2ed33c36e8ae3431364febd74b9c888fec462d7,19333515,1735578958,2024-12-30T17:15:58.000Z,0x8e4C071c8c6A70679f677CDc25aa2E4e35275165,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,265599400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x9bab840792284a2f27effad8f98d88f33b598423303388b88d3051202dda7667,19333476,1735578606,2024-12-30T17:10:06.000Z,0x34e4968b80d8c2cbf250485736713A93E814A172,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,215929400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x74fc72e91e1f259528b6eed5b1ec6d583bdd60f64063a7ecdf89f99ffcc9520d,19333357,1735577478,2024-12-30T16:51:18.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x7689da1fed2ebf0778b59621af4049e48614f39b7e56383e60ee60c3a5aaf44b,19333162,1735575651,2024-12-30T16:20:51.000Z,0xadc72900fe6308678a5caBCe6845dAc644775a75,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,3585488090000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x5ce0423cbf519f34fe3703d11d4670a878eed3841699aad90e161876a19c2951,19333068,1735574769,2024-12-30T16:06:09.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x4e97a5973201e5A58CaCd28eBa0b82f9E8e9bd88,0x4e97a5973201e5A58CaCd28eBa0b82f9E8e9bd88,0,354030000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x8474b230cab137ddd60ddc5abc6176a06bc07c6e403eba7d99dc6ae6a6a8045b,19332984,1735573971,2024-12-30T15:52:51.000Z,0xa2110725d19B2A5E29497D171D52Fe7309615d69,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,906976777445344000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x54520cc20e9d2a5cee726a9e227e351e0d3785ce56925d93c442517e9b78949a,19332647,1735570870,2024-12-30T15:01:10.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x5f2c3b98ed6eea17386c7c59bf0e948c5e5a55380793be3b070d0d042a414a3a,19332587,1735570301,2024-12-30T14:51:41.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x055348936203fd3d06403F492D9dc23aC7db5A98,0x055348936203fd3d06403F492D9dc23aC7db5A98,0,2061098000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x84cd6201ff5bc58991b855fa43578d6cf069e6766116c18f0134d461ce779e35,19332578,1735570205,2024-12-30T14:50:05.000Z,0x0e868B7eb7a91fcDeCc64EeF13A7aAEaF48529D7,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,56851673455360250000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xddd05325fee98fb84880e1f51b8db6d08e4a67bef6b8013d11aeec75b34db61f,19332516,1735569615,2024-12-30T14:40:15.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x6e59713817edc9d617f8515e2d890095824234e70440c10f43bde635d0067585,19332458,1735569061,2024-12-30T14:31:01.000Z,0x55e9C2307d02b1cc16549a83437822469D31FcCC,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,10201285935197155000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x231a8f69163d2888cbf262897f381bb43d301c4c1fbd347c518875a1511ff700,19332394,1735568415,2024-12-30T14:20:15.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xfac3e20ae3ef12aa3770065c429357bfda49c8daaaddd67b5b7117bcd912ebd7,19332340,1735567807,2024-12-30T14:10:07.000Z,0x58d6bFe3237e7E413dee0F6e42C1d88B316E5b99,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1970979925571409000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xc04e4296962b633b63e99abe9f4dd836981648c8467bffb774b5384721176774,19332298,1735567421,2024-12-30T14:03:41.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x36b0a02cc01fe7838844a2e2cb9d32cde6fd58a668c809e3b8490af10bcbbf56,19332217,1735566671,2024-12-30T13:51:11.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xc42a5c8c9ca9f976ab6bf949ed70d0b7f331e68a056a1f3c76503aa43ac522ab,19331716,1735561995,2024-12-30T12:33:15.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x14d028804cC3b067BD27D5C1fb7784142C93DB36,0x14d028804cC3b067BD27D5C1fb7784142C93DB36,0,1999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x4ce46b1929dea1f116c564c334ecb54021dde3533d3bd71d87b77a496d0778ab,19331670,1735561555,2024-12-30T12:25:55.000Z,0x0F427d6032d403D1D97AED670b73e5d0AF8168F3,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,22499400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x4906a9d65611bc2747f5729439a75d21ace1826b493eb920a811c7d781a385da,19331178,1735556685,2024-12-30T11:04:45.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xa3b7c5a99f8152478531a4ebdc5c5fb31614c65143571f5493b6cdbb0c3f3291,19330625,1735551053,2024-12-30T09:30:53.000Z,0xA9f2C4081e8FA8A43da8347fEf0D1b18B93dbddf,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,231551878227523500000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xb25f9dbe8f39251ed5dbb6dac0018a7a5079024e9ba656bcb58bd9e2141c3dd8,19330567,1735550452,2024-12-30T09:20:52.000Z,0x0FFA52a35fcdA8913Df9d3Afa514204AA75a0681,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1388400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xb4a75721a0f0d0d55c76056cabb2cb5609ffc2bbc0fea4168558c87e8308dab5,19330093,1735545955,2024-12-30T08:05:55.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,239897146865033540000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x3f642192c68be71eea8ee23399f4e8ecc000044e4d152afc15bc2ccf57201950,19330093,1735545955,2024-12-30T08:05:55.000Z,0x46be6F2B1BD77453E3652B7924fdF2BD1fc73690,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,20457357257675870000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xa48f9dd32470c2e4742aeb1a68df2d971deab41c70e7322303294562859ea779,19329449,1735539649,2024-12-30T06:20:49.000Z,0x7407935C24EAd63065785199B6665fD195F0c31b,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,25456953820749110000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xbb06822982b0d7dda31995fc656bd83cb5a206e8c4aa0403259a8cce3d0205fb,19328920,1735534671,2024-12-30T04:57:51.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x2A0B988F31b632d066E7A878CC3194699E8023F1,0x2A0B988F31b632d066E7A878CC3194699E8023F1,0,39297000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x4feb8a09df7a272ea9ff377063e18a0b3ec42e69ef44f6b54e1669907ecf7756,19328807,1735533617,2024-12-30T04:40:17.000Z,0xaaFB329b61329599eD80D3d967FA4Ab013331590,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,11838400000000000000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x82a8abd31484ee93358694a762af0c1a54dcc545dc621156f2ff6ef580bd128c,19328311,1735528807,2024-12-30T03:20:07.000Z,0x9CF5822850211698c1cE785b2E0e291CB8E27De1,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,618999948646473500000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xee8301bd49ce994efa2c53b8a9cd7c06b5f17b0e6f3329dfc7295cff4aa051bc,19328235,1735528091,2024-12-30T03:08:11.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x11171349D0F6129A35EAb4fc0104375e120e0B27,0x11171349D0F6129A35EAb4fc0104375e120e0B27,0,199000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x974cabfadbef80f4369b05963f0aea39993112669bfa9d154056ff08a8cc3739,19327692,1735522812,2024-12-30T01:40:12.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999660288523520000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x25ff2388be0d45138362e19e8c65679e49af65550b597be990af5813803e03b8,19327664,1735522554,2024-12-30T01:35:54.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119998388147523520000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xbdebf41e3ca3fd571b60e921d10cdedebc5a9a41e62e9a0acf52176368c4de25,19327382,1735519815,2024-12-30T00:50:15.000Z,0x6F33dED43BeF6d84690509f027a195C99708b6C5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,11999977891789785000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x267fce786ead261c5abff479b0818587409634e5682f6f329ea0ac1ce70409ca,19327294,1735518957,2024-12-30T00:35:57.000Z,0x67b4C438489175e0d4EcF09Ca19bB541e9a68C6e,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,513100691971863800000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xabb6f7b2c54fc34469994ad3db193103804e8cdd9bdc9b8c8be44a29fb702f0f,19327135,1735517454,2024-12-30T00:10:54.000Z,0xee13Fc5f4317EE861840A8B12BD99e47d715C8Cf,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,20999965051151350000,0,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0x5b07e68ca7157a7161cd783667bf98444208323b09534f021d15a2dfc020e35d,19327099,1735517116,2024-12-30T00:05:16.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,43.75148347997447,,,Transfer,1088,Metis,0
0xcd4a5b544c805c469fdf289b88aa6859b74c77d5817f886f70b206e163d8a4b8,19326450,1735510244,2024-12-29T22:10:44.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xef8da757f4a685cdea64bb4fbbd878024323f1790ad44fc3a63f3830d5ada769,19326281,1735508530,2024-12-29T21:42:10.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xd4594659560424A74Dcb6Cc307C5509f0AE38539,0xd4594659560424A74Dcb6Cc307C5509f0AE38539,0,199000000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xd1acd17cbf2467cbbb6b3c187117de502a45e7f75c00d6c0f962ee12acf0ed55,19326068,1735506049,2024-12-29T21:00:49.000Z,0x952A410f22E563F60A4Ca498502558B9f705deDc,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,990899976557523500000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0x613804f1ede5101197dab900dc6cce63d52408fdd10d8d4876e60111011575f4,19325973,1735505157,2024-12-29T20:45:57.000Z,0x37DD050810Bb1FC8171eA5308FcfAdaB43506Bc3,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1138444923098752000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0x8911356bebac140f4758288afad9922b37e9b03e6a6c6f6431b87f99042f469e,19325916,1735504549,2024-12-29T20:35:49.000Z,0x952A410f22E563F60A4Ca498502558B9f705deDc,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,9999400000000000000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xa95165be7a2ed89531b098886e96eaad764e2a112cc40766c52613ed6eaabd93,19325899,1735504383,2024-12-29T20:33:03.000Z,0x3B1DE5b780f3f6dB12f11D679C0A82D2e20475a9,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1004982975674433100000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xa1ea61187f56e39d00f387e52510aadff407875ba9ae6525a20d124620863f1d,19325850,1735503764,2024-12-29T20:22:44.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0x3953b59d3d2ec473e6b4558e28928de9bc52ecfe2e49e11a4c0efbfa89ccf6b0,19325839,1735503654,2024-12-29T20:20:54.000Z,0x465AF8370E326aCb67A1968b5c53570E83dba989,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5399400000000000000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0x011966115b8582f02ebf51410b503ee32adc573655a97f70ae404fa2f8a22af2,19325735,1735502620,2024-12-29T20:03:40.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xa6cd270e61ee59e80417e7edc987df2ebfd3caa4358a7f912a82673f3a0fafee,19325322,1735498369,2024-12-29T18:52:49.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xFbe12d942b8c152248Fd118F598C08124FF3D7DE,0xFbe12d942b8c152248Fd118F598C08124FF3D7DE,0,59571159200000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xe5e1f0663c75acdb52013ab666329f29324a46f155932870e9dc4ce8fdd455e2,19325081,1735496156,2024-12-29T18:15:56.000Z,0xc9e5E270488BE415520F7548bdE3D5A5747a651B,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5710920753854068000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xfc02a45bb8016a675f97a426854fc43a38730631bb0c2f7a26de8fc4057dbbf3,19325041,1735495780,2024-12-29T18:09:40.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xf27846e03d75ec4698e4b40f28212115025b7ad5ef1f4743875cb33ad792fc8d,19324856,1735494051,2024-12-29T17:40:51.000Z,0x7E10056b6535F9E7e3078B228966fE66A657B144,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1658714857523516000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xdbebad366b8af6e411065a48fea2e390d022e414e85fd4d6867ddaba1e2d9617,19324603,1735491768,2024-12-29T17:02:48.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0x22bf1bbad8849a3aa859176f21db6327ce58a4edbb699c86110f6927d43db5ee,19324457,1735490456,2024-12-29T16:40:56.000Z,0xA48bc606E2538F534E75FccA982FB626E8873Ad8,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,66999976557523520000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0xa08bb2581be7d19fbf77bb2c05b339f0be90d676b500fa3ab462d7bf3891da70,19324439,1735490296,2024-12-29T16:38:16.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xa3EaB4343bb18AA37a9cCb4918F6f173E99bF246,0xa3EaB4343bb18AA37a9cCb4918F6f173E99bF246,0,10542446000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0x0466194777882a2e7f22b23de25a9fba7085aaa9edc4624ee31ffdf604dfd5d7,19324391,1735489862,2024-12-29T16:31:02.000Z,0x8A8fe93ddcbAe644a4701d41a01a11bFC0649480,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,9499982942330335000,0,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
0x3045a696125b6d11eeda9dcaa925117f41e8299f479ab28fed5ccdb615bb2a7c,19324337,1735489359,2024-12-29T16:22:39.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xAA778C77e61b6feFF66A6aA290aDB4Bfb5Fc8ee4,0xAA778C77e61b6feFF66A6aA290aDB4Bfb5Fc8ee4,0,22468508000000000000,42.57,0,0,45.734179853239915,,,Transfer,1088,Metis,0
